,0
1254,-4.938399201391519
1255,5.114762322170302
1256,6.1315121604939105
1257,7.989742217107102
1258,-4.878496439675838
1259,4.706596162581184
1260,-0.33292960317781145
1261,-0.30061341848164647
1262,5.712991858840722
1263,-6.938812571728135
1264,9.858370436031894
1265,5.487867188565826
1266,4.743543811861466
1267,4.743662320029306
1268,-3.6915630527234344
1269,-0.16131846142964212
1270,12.728466432053283
1271,3.124418603122807
1272,0.1156664247815825
1273,3.485647485455951
1274,4.4179839369046325
1275,0.11102203853421373
1276,-6.044824814149
1277,2.9512755888984947
1278,-0.3605142801358174
1279,-7.481154731391689
1280,-0.1266140129051803
1281,-3.0786981359162136
1282,-0.04935385594318299
1283,-1.083713510358889
1284,3.447369078878513
1285,2.236873629205532
1286,0.08023710697718407
1287,2.6140907954220833
1288,-1.3179891457429012
1289,7.097076896047359
1290,-1.3274841056998916
1291,-7.8574957503492415
1292,4.935464273486561
1293,-1.2535131189991278
1294,-1.880477819159945
1295,4.310587328887324
1296,1.42416332170721
1297,-2.8686760234306523
1298,1.1767032705354958
1299,-1.7309657343945375
1300,12.73215985244721
1301,9.376095838112397
1302,-7.340157273702115
1303,-2.1671151697574143
1304,-6.894178218970767
1305,3.40861386799379
1306,-12.79233908145509
1307,0.5061375730082265
1308,-7.189330068873194
1309,4.341457226938584
1310,2.9800369580436827
1311,5.840477348944582
1312,-3.0807619113900326
1313,-2.4211994664330416
1314,-1.1846519738075048
1315,-1.1657457904473885
1316,2.245309402711923
1317,-8.767406761641112
1318,-7.030292971522536
1319,-1.6800593873128116
1320,-1.979304182910334
1321,-5.047148198797416
1322,-8.541141357616056
1323,7.73541110200351
1324,0.46130410276721723
1325,-3.0016893017548374
1326,12.979973602594612
1327,-1.439225080753543
1328,-7.16825584848558
1329,3.1500167320025745
1330,7.2164281232965
1331,7.51395040705494
1332,-3.1474831073017846
1333,-1.0274421355618908
1334,5.522570123414111
1335,-2.2922951583161195
1336,-6.733122972994565
1337,-8.69370133224288
1338,-5.361513169283577
1339,-2.0158571551176525
1340,4.188496402310798
1341,-4.736008553785115
1342,-1.0182295894106166
1343,-7.880818160163648
1344,4.77620196326063
1345,7.1355577081296415
1346,-1.9533938901110703
1347,9.97179082669061
1348,5.208485253691678
1349,1.805753888780258
1350,1.899132464849813
1351,4.372834989651239
1352,-2.9774412618690294
1353,-2.54220261353887
1354,1.216477771709091
1355,3.3971684653372627
1356,-6.276607393832504
1357,4.936532236420543
1358,0.3727619199503465
1359,1.6163982124208705
1360,-6.315613796629037
1361,10.873741749633357
1362,3.577970595019858
1363,1.8597556494492007
1364,-5.613888802000425
1365,-0.727194311060473
1366,4.817173254263011
1367,-3.1969075854714517
1368,7.099637556404835
1369,-2.3440198486403347
1370,4.9786414557455325
1371,-2.302330119743143
1372,1.4656177526931304
1373,-1.3055093586327058
1374,1.3385454936746672
1375,0.8806934124834558
1376,-13.44264409987409
1377,0.7403845773976203
1378,3.5685698684007634
1379,-8.46227119499414
1380,1.3523199040626035
1381,-3.8546264991453483
1382,3.090532537948549
1383,1.8484189310689605
1384,1.3325571329751107
1385,-0.7597867036186208
1386,-6.507588980177372
1387,2.8457953812086134
1388,-4.95128990698183
1389,-0.1578586349167604
1390,-1.5571507774628845
1391,3.1075465988574353
1392,3.4847077474392156
1393,-2.3222018533429627
1394,4.650504348938137
1395,-5.674787977018955
1396,0.22678517341780563
1397,7.702639066149884
1398,3.4056650342641137
1399,-3.38583619417431
1400,8.488408134189855
1401,-2.1325044482967095
1402,-0.14982134899057703
1403,-0.985324451365976
1404,1.2473729266317577
1405,-3.34156557470238
1406,6.278031799917514
1407,3.3941831483740574
1408,-5.356260004337137
1409,-8.236881786866281
1410,-2.643754827321168
1411,-9.77724316193829
1412,5.997948291685178
1413,1.4082309169565779
1414,3.177576842897303
1415,-5.84122463134735
1416,1.057415727129283
1417,1.0541524220890195
1418,1.5284752735595344
1419,2.346213958575351
1420,4.147826708379924
1421,-3.7500685458328653
1422,4.206816795234219
1423,6.901296938968801
1424,-0.40716448932680066
1425,-6.80739734089551
1426,0.31185038906233337
1427,-1.3994660338442366
1428,-6.005072395881303
1429,6.799680917496936
1430,4.363650646827233
1431,2.6684853235235186
1432,-1.6902187468474135
1433,-1.644155236416085
1434,0.2058527556695759
1435,-0.729854678476421
1436,-1.1023152842715724
1437,-2.7520003808894367
1438,4.661248766251995
1439,2.0489272471804973
1440,-3.1526208710158334
1441,-3.2580701554444373
1442,1.4851087933533533
1443,-1.3906119687762928
1444,1.8075584877257123
1445,-2.096592505480916
1446,2.971644457915449
1447,-4.510877517325421
1448,-4.415014405478677
1449,10.751039940033806
1450,1.6068944441671416
1451,-7.50480673464153
1452,3.2186113740547375
1453,6.354896001730651
1454,7.941863498043997
1455,7.895129177458795
1456,-4.980925377085461
1457,-4.547082969470152
1458,4.69481332067515
1459,-1.3913077927236814
