,0
1362,150.78860023372727
1363,162.93360370555308
1364,150.34833406806106
1365,154.0929240989881
1366,138.75228898038347
1367,139.2639561290436
1368,151.86558738189188
1369,160.41179455072512
1370,154.29301457937376
1371,161.1516651637079
1372,158.96607093551103
1373,174.41732398105762
1374,146.5560585853494
1375,157.30170912198594
1376,152.7304886769297
1377,154.12590199460018
1378,150.4223871712346
1379,159.22192907240333
1380,141.66002073618193
1381,157.1786652377208
1382,156.00202759546775
1383,150.37992989648234
1384,152.48531452707107
1385,162.75682091913288
1386,157.7819219780777
1387,156.0253377652262
1388,163.39908844316665
1389,153.61010461461288
1390,156.33756768772423
1391,152.4373877743252
1392,135.89054047447405
1393,161.23287566885202
1394,152.5158007393106
1395,155.91015648406693
1396,155.7165170769314
1397,162.50444244898873
1398,159.50639957067986
1399,161.44603214161356
1400,154.8724698523047
1401,158.76608403766255
1402,156.30328098723498
1403,159.21654985091413
1404,160.65134733170237
1405,162.33176225421377
1406,158.04580348446603
1407,155.26045941365
1408,157.74402087776093
1409,150.94971529051736
1410,158.86920516761035
1411,161.0943673286562
1412,163.738846793974
1413,171.7474229950622
1414,168.0393534890701
1415,156.59801582117436
1416,145.6246959269435
1417,162.83385453024903
1418,174.44855036865602
1419,157.49000899352654
1420,146.39624792205373
1421,157.01711466582285
1422,157.93305155465526
1423,156.94000320569293
1424,145.77938968332128
1425,168.56895445844037
1426,162.5142864840318
1427,162.73043655303218
1428,157.82711422200882
1429,157.35247703648224
1430,159.76781615325746
1431,166.00319579695386
1432,155.68188571895442
1433,156.33316723262726
1434,179.05464744214206
1435,157.4552412481473
1436,157.55113350038513
1437,164.3700655201941
1438,158.3147638544163
1439,148.23267743698565
1440,157.7988981967048
1441,160.32970592731834
1442,159.47302033317345
1443,161.01059857047562
1444,170.48906396984736
1445,153.76411620333195
1446,147.79851054345923
1447,154.86367364550304
1448,165.80221006721078
1449,158.90937858250652
1450,167.0796423108499
1451,145.91795400832626
1452,149.63360228769318
1453,162.50341403352473
1454,155.48141306142733
1455,156.34885882386527
1456,156.57904957214419
1457,145.43803325103113
1458,158.32304581181705
1459,168.29085362952398
